pck_size,Ether_type,LLC_dsap,LLC_ssap,LLC_ctrl,EAPOL_version,EAPOL_type,EAPOL_len,IP_version,IP_ihl,IP_tos,IP_len,IP_flags,IP_Z,IP_MF,IP_id,IP_chksum,IP_DF,IP_frag,IP_ttl,IP_proto,IP_options,IP_add_count,ICMP_type,ICMP_code,ICMP_chksum,ICMP_id,ICMP_seq,ICMP_ts_ori,ICMP_ts_rx,ICMP_ts_tx,ICMP_ptr,ICMP_reserved,ICMP_length,ICMP_nexthopmtu,ICMP_unused,TCP_seq,TCP_ack,TCP_dataofs,TCP_reserved,TCP_flags,TCP_FIN,TCP_SYN,TCP_RST,TCP_PSH,TCP_ACK,TCP_URG,TCP_ECE,TCP_CWR,TCP_window,TCP_chksum,TCP_urgptr,TCP_options,UDP_len,UDP_chksum,DHCP_options,BOOTP_op,BOOTP_htype,BOOTP_hlen,BOOTP_hops,BOOTP_xid,BOOTP_secs,BOOTP_flags,BOOTP_sname,BOOTP_file,BOOTP_options,DNS_length,DNS_id,DNS_qr,DNS_opcode,DNS_aa,DNS_tc,DNS_rd,DNS_ra,DNS_z,DNS_ad,DNS_cd,DNS_rcode,DNS_qdcount,DNS_ancount,DNS_nscount,DNS_arcount,sport_class,dport_class,sport23,dport23,sport,dport,TCP_sport,TCP_dport,UDP_sport,UDP_dport,payload_bytes,entropy,Protocol,Label
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,42213,41374,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,16061124,2151693471,8,0,4,0,0,0,0,1,0,0,0,3784,9940,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33753,80,33753,80,0,0,0,0.0,14,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,1594661996,3514069569,10,0,3,0,1,0,0,1,0,0,0,28960,19513,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,43319,80,43319,0,0,0,0.0,3,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,55256,28303,1,0,64,6,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3674927056,1210743129,5,0,4,0,0,0,0,1,0,0,0,17256,19306,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40938,80,40938,80,0,0,6,-0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,46773,23511,1,0,64,6,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,2323781388,849460307,8,0,4,0,0,0,0,1,0,0,0,3754,51885,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,53278,80,53278,0,0,0,0.0,14,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,41790,29496,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2336755519,3721287142,5,0,4,0,0,0,0,1,0,0,0,8440,27138,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4425,8443,4425,8443,0,0,0,0.0,9,0
839,2048,0,0,0,0,0,0,4,5,0,839,3,0,0,18871,27856,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,583333470,3630193973,8,0,5,0,0,0,1,1,0,0,0,3650,59810,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,33220,80,33220,80,0,0,787,4.765234241934651,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,5811,40257,1,0,64,6,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,2816637494,637483695,8,0,4,0,0,0,0,1,0,0,0,8392,10510,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4015,8443,4015,8443,0,0,0,0.0,4,0
76,2048,0,0,0,0,0,0,4,5,0,76,3,0,0,36783,699,1,0,64,17,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,31818,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,123,3076,123,0,0,3076,123,48,1.8031936341987849,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,11233,4791,1,0,64,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,708080009,3647997569,5,0,4,0,0,0,0,1,0,0,0,8976,24759,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,46037,80,46037,80,0,0,0,0.0,14,0
576,2048,0,0,0,0,0,0,4,5,0,576,2,0,0,0,30894,0,0,64,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,556,58328,3,1,1,6,0,2057069911,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,548,1.1009356596120112,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,541,27856,1,0,64,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1187379126,1432091468,5,0,4,0,0,0,0,1,0,0,0,2920,41574,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,42307,443,42307,443,0,0,6,-0.0,8,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,3485,12503,1,0,64,6,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2386916324,305803727,5,0,4,0,0,0,0,1,0,0,0,8976,42408,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,42044,80,42044,80,0,0,0,0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,49604,20663,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,404250532,1313533468,8,0,5,0,0,0,1,1,0,0,0,3754,35612,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,35274,80,35274,0,0,17,3.616874605956223,4,0
50,2048,0,0,0,0,0,0,4,5,0,50,3,0,0,0,9848,1,0,64,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,51053,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62976,62976,0,0,62976,62976,22,1.9338169454856056,12,0
40,2048,0,0,0,0,0,0,4,6,192,40,3,0,0,0,61299,1,0,1,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,2.646782221599798,3,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,13509,587,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2758831290,419998731,5,0,4,0,0,0,0,1,0,0,0,8976,62363,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,48857,80,48857,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,7531,6715,1,0,64,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,4204876374,1607583971,5,0,4,0,0,0,0,1,0,0,0,8976,16052,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,54504,80,54504,80,0,0,0,0.0,4,0
578,2048,0,0,0,0,0,0,4,5,0,578,3,0,0,54751,35548,1,0,64,6,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,4025270806,256933105,8,0,5,0,0,0,1,1,0,0,0,8392,31437,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3525,8443,3525,8443,0,0,526,7.347157340612527,4,0
157,2048,0,0,0,0,0,0,4,5,0,157,3,0,0,435,43691,1,0,64,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1831639315,1048099965,5,0,5,0,0,0,1,1,0,0,0,2920,13956,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3525,8443,3525,8443,0,0,117,4.948380210574111,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,2444615823,1987737629,10,0,3,0,1,0,0,1,0,0,0,28960,13857,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,57489,80,57489,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,61764,177,1,0,63,6,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,1909613599,0,10,0,2,0,1,0,0,0,0,0,0,65535,2778,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,33837,443,33837,443,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,39997,39537,1,0,64,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3448688532,1405769651,5,0,4,0,0,0,0,1,0,0,0,8440,44402,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,37975,80,37975,80,0,0,0,0.0,7,0
328,2048,0,0,0,0,0,0,4,5,0,328,2,0,0,0,31142,0,0,64,17,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,308,1670,3,1,1,6,0,2085685836,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,68,67,68,67,0,0,68,67,300,1.9099181054025376,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,6770,62589,1,0,64,6,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,3640536414,947419306,8,0,4,0,0,0,0,1,0,0,0,2920,6086,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,49493,80,49493,80,0,0,0,0.0,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,12895,5097,1,0,64,6,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1884503423,2093035043,5,0,4,0,0,0,0,1,0,0,0,17256,37792,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,35644,80,35644,80,0,0,6,-0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4712,1,0,64,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2796955792,739408448,10,0,3,0,1,0,0,1,0,0,0,5792,57876,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,40250,80,40250,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,42365,59875,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,3553316084,967676119,8,0,4,0,0,0,0,1,0,0,0,3456,53833,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,46329,80,46329,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,29888,22043,1,0,64,6,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,2482195153,1819973963,8,0,4,0,0,0,0,1,0,0,0,2920,62433,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3295,3478,3295,3478,0,0,0,0.0,4,0
58,2048,0,0,0,0,0,0,4,5,0,58,3,0,0,21838,48320,1,0,64,17,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,43160,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3076,53,0,0,3076,53,30,3.0062389286533904,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,24184,46083,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,3837754856,791529841,8,0,5,0,0,0,1,1,0,0,0,3754,33781,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,52893,80,52893,0,0,17,3.616874605956223,4,0
85,2048,0,0,0,0,0,0,4,5,0,85,3,0,0,0,9685,1,0,64,17,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,65,30930,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,1270,1270,0,0,1270,1270,57,4.336675759513088,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,0,10173,1,0,64,6,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1791384293,0,5,0,8,0,0,1,0,0,0,0,0,0,43160,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3470,8443,3470,8443,0,0,0,0.0,17,0
279,2048,0,0,0,0,0,0,4,5,0,279,3,0,0,551,33264,1,0,64,6,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1900102333,2965284170,8,0,5,0,0,0,1,1,0,0,0,2920,64145,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4866,8443,4866,8443,0,0,227,4.924245132273313,3,0
699,2048,0,0,0,0,0,0,4,5,0,699,3,0,0,58717,10920,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,532501551,403579753,8,0,6,1,0,0,1,1,0,0,0,3754,37726,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,55165,80,55165,0,0,647,5.1064445819368585,10,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,15784,54340,1,0,64,17,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,38558,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,35791,53,0,0,35791,53,32,3.3431390622295662,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,46392,39739,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,2034024792,4169349071,5,0,4,0,0,0,0,1,0,0,0,2920,49960,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,35396,443,35396,443,0,0,0,0.0,1,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,43821,28460,1,0,64,6,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,4035050847,0,10,0,2,0,1,0,0,0,0,0,0,5840,45576,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3300,3475,3300,3475,0,0,0,0.0,3,0
1420,2048,0,0,0,0,0,0,4,5,0,1420,3,0,0,16515,11800,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2780336006,3815867707,5,0,4,0,0,0,0,1,0,0,0,8440,53170,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,4035,8443,4035,8443,0,0,1380,7.601626000320655,4,0
511,2048,0,0,0,0,0,0,4,5,0,511,3,0,0,33906,35919,1,0,64,6,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,2825203281,1137853888,8,0,6,1,0,0,1,1,0,0,0,3754,4094,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,42913,80,42913,0,0,459,5.109767587479291,4,0
229,2048,0,0,0,0,0,0,4,5,0,229,3,0,0,0,34248,1,0,255,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,209,27961,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,9,9,2,2,5353,5353,0,0,5353,5353,201,4.962087617168432,4,0
64,2048,0,0,0,0,0,0,4,5,0,64,3,0,0,49722,20568,1,0,64,17,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,18310,0,0,0,0,0,0,0,1,0,0,0,0,61,0,0,0,0,1,0,0,0,0,0,1,0,0,0,13,2,3,53,56195,53,0,0,56195,53,36,3.474937501201925,16,0
279,2048,0,0,0,0,0,0,4,5,0,279,3,0,0,0,34169,1,0,255,17,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,259,26129,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7,0,0,9,9,2,2,5353,5353,0,0,5353,5353,251,4.523443162960003,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,46083,24184,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,2611644003,4109232501,8,0,5,0,0,0,1,1,0,0,0,3754,19447,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,56937,80,56937,0,0,17,3.616874605956223,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4712,1,0,64,6,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3156184723,4281776263,10,0,3,0,1,0,0,1,0,0,0,5792,14658,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,56763,80,56763,0,0,0,0.0,7,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,30336,39948,1,0,64,6,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,81654190,1627219784,8,0,4,0,0,0,0,1,0,0,0,3754,34699,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,59073,80,59073,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,12834,57450,1,0,64,6,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,1093887784,107289597,8,0,4,0,0,0,0,1,0,0,0,3754,11931,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,33571,80,33571,0,0,0,0.0,4,0
89,2048,0,0,0,0,0,0,4,5,0,89,3,0,0,54759,36029,1,0,64,6,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,4025278103,256934726,8,0,5,0,0,0,1,1,0,0,0,8392,40177,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3525,8443,3525,8443,0,0,37,5.101345257520845,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,6628,45528,1,0,64,6,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,4080424577,3587789153,8,0,4,0,0,0,0,1,0,0,0,7024,33239,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,46167,443,46167,443,0,0,0,0.0,4,0
60,2048,0,0,0,0,0,0,4,5,0,60,3,0,0,0,4741,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,2297938445,1425252320,10,0,3,0,1,0,0,1,0,0,0,28960,52151,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,52335,80,52335,0,0,0,0.0,4,0
205,2048,0,0,0,0,0,0,4,5,0,205,3,0,0,0,34293,1,0,255,17,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,185,51000,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,9,9,2,2,5353,5353,0,0,5353,5353,177,5.006087199746745,8,0
58,2048,0,0,0,0,0,0,4,5,0,58,3,0,0,17233,52925,1,0,64,17,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,43162,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12,2,2,53,3074,53,0,0,3074,53,30,3.0062389286533904,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,54769,15515,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3940342458,1778949794,8,0,4,0,0,0,0,1,0,0,0,3754,63343,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,36414,80,36414,0,0,0,0.0,14,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,50653,19614,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,2988497493,2854073772,8,0,5,0,0,0,1,1,0,0,0,3754,51018,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,80,2,80,45004,80,45004,0,0,17,3.616874605956223,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,10595,33756,1,0,64,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3640770262,3175199241,5,0,7,1,0,0,0,1,0,0,0,8440,52017,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,2,3578,8443,3578,8443,0,0,0,0.0,3,0
1500,2048,0,0,0,0,0,0,4,5,0,1500,3,0,0,42401,26435,1,0,64,6,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1964378153,2404157001,8,0,4,0,0,0,0,1,0,0,0,3754,8131,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,56351,80,56351,0,0,1448,5.086226417620212,7,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,15850,4911,1,0,64,6,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1386831998,1622188396,5,0,4,0,0,0,0,1,0,0,0,5680,25815,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,2,443,37910,443,37910,443,0,0,0,0.0,14,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,63416,46554,1,0,64,6,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,3660034711,3160277138,8,0,7,1,0,0,0,1,0,0,0,7024,58545,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,53673,443,53673,443,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,55170,15114,1,0,64,6,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,2111798971,1319774320,8,0,4,0,0,0,0,1,0,0,0,3754,53312,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,60579,80,60579,0,0,0,0.0,7,0
44,2048,0,0,0,0,0,0,4,5,0,44,3,0,0,9,53679,1,0,128,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,132429381,911668133,6,0,3,0,1,0,0,1,0,0,0,4380,48224,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,3,3,62910,50191,62910,50191,0,0,2,-0.0,4,0
69,2048,0,0,0,0,0,0,4,5,0,69,3,0,0,17998,52269,1,0,64,6,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1237724178,4182278804,8,0,5,0,0,0,1,1,0,0,0,3754,7407,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,80,3,80,51956,80,51956,0,0,17,3.616874605956223,4,0
57,2048,0,0,0,0,0,0,4,5,0,57,3,0,0,18591,64991,1,0,64,6,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,2276516783,652805885,8,0,5,0,0,0,1,1,0,0,0,3650,39668,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,80,55706,80,55706,80,0,0,5,2.3219280948873617,4,0
40,2048,0,0,0,0,0,0,4,5,0,40,3,0,0,31580,51902,1,0,64,6,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,3392870295,1213134782,5,0,7,1,0,0,0,1,0,0,0,8440,55965,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,40280,80,40280,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,45445,38142,1,0,64,6,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,3423539516,3289609748,8,0,4,0,0,0,0,1,0,0,0,3650,44986,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,2,80,36490,80,36490,80,0,0,0,0.0,4,0
52,2048,0,0,0,0,0,0,4,5,0,52,3,0,0,22913,29243,1,0,64,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1722946699,2691488288,8,0,4,0,0,0,0,1,0,0,0,7024,21999,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,443,55356,443,55356,443,0,0,0,0.0,4,0
